300,0.00
305,1.00
310,2.00
315,3.00
320,4.00
325,6.25
330,8.50
335,8.15
340,7.80
345,7.25
350,6.70
355,6.00
360,5.30
365,5.70
370,6.10
375,4.55
380,3.00
385,2.10
390,1.20
395,0.05
400,-1.10
405,-0.80
410,-0.50
415,-0.60
420,-0.70
425,-0.95
430,-1.20
435,-1.90
440,-2.60
445,-2.75
450,-2.90
455,-2.85
460,-2.80
465,-2.70
470,-2.60
475,-2.60
480,-2.60
485,-2.20
490,-1.80
495,-1.65
500,-1.50
505,-1.40
510,-1.30
515,-1.25
520,-1.20
525,-1.10
530,-1.00
535,-0.75
540,-0.50
545,-0.40
550,-0.30
555,-0.15
560,0.00
565,0.10
570,0.20
575,0.35
580,0.50
585,1.30
590,2.10
595,2.65
600,3.20
605,3.65
610,4.10
615,4.40
620,4.70
625,4.90
630,5.10
635,5.90
640,6.70
645,7.00
650,7.30
655,7.95
660,8.60
665,9.20
670,9.80
675,10.00
680,10.20
685,9.25
690,8.30
695,8.95
700,9.60
705,9.05
710,8.50
715,7.75
720,7.00
725,7.30
730,7.60
735,7.80
740,8.00
745,7.35
750,6.70
755,5.95
760,5.20
765,6.30
770,7.40
775,7.10
780,6.80
785,6.90
790,7.00
795,6.70
800,6.40
805,5.95
810,5.50
815,5.80
820,6.10
825,6.30
830,6.50
